1,SERV-33,SERVICE - NON DMV REPORTABLE CRASH,2025-10-27,0845,7000 BRADLICK SHOPPING CTR,ANDL,VA,22003
1,SERV-2,SERVICE - CIVIL DISPUTE,2025-10-27,0900,2400 MASONS FERRY DR,HRND,VA,20171
1,SERV-45,SERVICE - SRO RELATED EVENT,2025-10-27,0909,2900 SUTTON RD,VNNA,VA,
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-10-27,0909,2900 SUTTON RD,VNNA,VA,
1,SUSP-2,SERVICE - SUSPICIOUS PERSON,2025-10-27,0922,3600 JOSEPH SIEWICK DR,FRFX,VA,22033
1,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-10-27,0928,12200 LAUREL GLADE CT,RSTN,VA,20191
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2025-10-27,0933,3300 BEECHCLIFF DR,ALEX,VA,22306
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-10-27,0959,4900 MANITOBA DR,ALEX,VA,22312
1,SERV-1,SERVICE - POLICE SERVICE,2025-10-27,1008,1800 TYSONS BLVD,MCLN,VA,22102
1,DRUG-35A-1,DRUG - OPIUM/COCAINE POSSESSION (35A),2025-10-27,1012,3300 SOUTHGATE DR,ALEX,VA,22306
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-10-27,1012,3300 SOUTHGATE DR,ALEX,VA,22306
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-10-27,1019,1600 CHAIN BRIDGE RD,MCLN,VA,
2,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-10-27,1034,6200 LITTLE RIVER TPKE,ALEX,VA,22312
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-10-27,1044,6700 RICHMOND HWY,ALEX,VA,22306
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2025-10-27,1055,HOLLOMAN RD/NICHOLSON RD,FLCH,VA,22042
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-10-27,1057,11200 WAPLES MILL ROAD,Fairfax,VA,22030
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-10-27,1117,1900 KENNEDY DR,MCLEAN,VA,22102
1,WARR-90Z-11,WARRANT ORDER - VIOLATE EPO/PO/PPO,2025-10-27,1118,9300 TARTAN VIEW DR,FRFX,VA,22032
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2025-10-27,1135,8300 LEESBURG PIKE,VNNA,VA,22182
2,SERV-23,SERVICE - MISSING ADULT,2025-10-27,1141,14800 BASINGSTOKE LOOP,CENT,VA,20120
1,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-10-27,1142,3100 COVEWOOD CT,Falls Church,VA,22042
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-10-27,1142,12000 GREYWING SQ;B3,RSTN,VA,20191
1,SERV-1,SERVICE - POLICE SERVICE,2025-10-27,1200,3200 ARROWHEAD CIR,Fairfax,VA,22030
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-10-27,1208,200 HARRIET JACOBS PL,,VA,
1,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-10-27,1219,7400 HALLCREST DR,MCLN,VA,22102
1,TRES-90J-3,TRESPASSING - PUBLIC/PARK PROPERTY (90J),2025-10-27,1240,9000 BURKE LAKE RD,BRKE,VA,22015
1,TAX-90Z-1,TAX - SOLICITATION/TAX VIOLATION (90Z),2025-10-27,1242,6200 SEVEN CORNERS CTR,FLCH,VA,22044
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-10-27,1257,5900 SEMINARY RD,FLCH,VA,22041
1,ANML-90Z-1,ANIMAL - RUNNING AT LARGE/UNRESTRICTED (90Z),2025-10-27,1257,6500 WHITE POST RD,CENT,VA,20121
1,ANML-90Z-3,ANIMAL - LICENSE VIOLATION (90Z),2025-10-27,1257,6500 WHITE POST RD,CENT,VA,20121
1,SERV-33,SERVICE - NON DMV REPORTABLE CRASH,2025-10-27,1259,300 MAPLE AVE W TOWN,VNNA,VA,22180
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-10-27,1304,3400 RAMSGATE TER,ALEX,VA,22309
1,ASSLT-13A-4,ASSAULT - AGGRAVATED ASSAULT - HANDS; FIST; FEET; ETC. (13A),2025-10-27,1307,3300 GLEN CARLYN RD,FLCH,VA,22041
1,DISORD-90C-3,DISORDERLY CONDUCT - DISTURBING THE PEACE (90C),2025-10-27,1307,3300 GLEN CARLYN RD,FLCH,VA,22041
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-10-27,1307,3300 GLEN CARLYN RD,FLCH,VA,22041
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-10-27,1307,3300 GLEN CARLYN RD,FLCH,VA,22041
1,TRES-90J-6,TRESPASSING - OTHER (90J),2025-10-27,1316,3400 RAMSGATE TER,ALEX,VA,22309
1,SERV-1,SERVICE - POLICE SERVICE,2025-10-27,1326,7200 ARLINGTON BLVD,FLCH,VA,22042
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-10-27,1335,10500 JUDICIAL DR,FRFX,VA,22030
1,SERV-1,SERVICE - POLICE SERVICE,2025-10-27,1338,12100 MONUMENT DR;172,FRFX,VA,22033
1,SERV-1,SERVICE - POLICE SERVICE,2025-10-27,1346,8400 Dampier Ct,SFLD,VA,22150
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2025-10-27,1348,9300 OLD COURTHOUSE RD,VNNA,VA,22182
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-10-27,1350,10500 JUDICIAL DR,Fairfax,VA,22030
1,LARC-23-4,LARCENY - THEFT FROM BUILDING (23D),2025-10-27,1359,2600 ARLINGTON DR,Alexandria,VA,22306
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-10-27,1400,6600 SPRINGFIELD MALL,SPRINGFIELD,VA,22150
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-10-27,1419,8100 LOISDALE RD,SFLD,VA,22079
1,LARC-23-11,LARCENY - CHECKS; CREDIT CARDS; BANK NOTES; ETC. (23H),2025-10-27,1434,1800 CAPITAL ONE DR,MCLN,VA,22102
1,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-10-27,1434,1800 CAPITAL ONE DR,MCLN,VA,22102
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-10-27,1439,10100 COMMONWEALTH BLVD,FRFX,VA,22032
1,ASSLT-13C-3,ASSAULT - TELEPHONE THREATS/ABUSE/OBSCENE (13C),2025-10-27,1500,13600 PENNSBORO DR,CHAN,VA,20151
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-10-27,1505,5600 LEESBURG PIKE,FLCH,VA,22041
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2025-10-27,1520,4100 MONUMENT CORNER DR,Fairfax,VA,22030
1,SERV-33,SERVICE - NON DMV REPORTABLE CRASH,2025-10-27,1521,2000 WESTMORELAND ST,Falls Church,VA,22043
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-10-27,1521,12300 BRADDOCK RD,FRFX,VA,22030
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-10-27,1529,8200 WILLOW OAKS CORPORATE DR,FRFX,VA,22031
2,ASSLT-13C-3,ASSAULT - TELEPHONE THREATS/ABUSE/OBSCENE (13C),2025-10-27,1533,2500 WALNUT LEAF LN,HRND,VA,20171
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-10-27,1535,3900 MANZANITA PL,ALEX,VA,22309
4,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-10-27,1547,13800 BRADDOCK RD;201,CENT,VA,20121
1,SERV-1,SERVICE - POLICE SERVICE,2025-10-27,1554,3500 SOUTH JEFFERSON ST,FLCH,VA,22041
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-10-27,1604,6700 COLUMBIA PIKE,ANDL,VA,22003
1,SERV-11,SERVICE - NATURAL DEATH,2025-10-27,1606,6500 FAWN HOLLOW PL,CENT,VA,20120
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-10-27,1606,3500 SOUTH JEFFERSON ST,FLCH,VA,22041
1,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-10-27,1610,6000 RICHMOND HWY,ALEX,VA,22303
1,SERV-33,SERVICE - NON DMV REPORTABLE CRASH,2025-10-27,1611,2500 CENTREVILLE RD,HRND,VA,20171
1,SERV-1,SERVICE - POLICE SERVICE,2025-10-27,1622,1800 CAMERON GLEN DR,RSTN,VA,
1,SERV-23,SERVICE - MISSING ADULT,2025-10-27,1627,800 EDEN CT,ALEX,VA,22308
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-10-27,1643,8800 RICHMOND HWY,ALEX,VA,22309
1,SERV-1,SERVICE - POLICE SERVICE,2025-10-27,1646,7000 OLD DOMINION DR,MCLN,VA,22101
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-10-27,1657,2300 HUNTINGTON AVE,ALEX,VA,22303
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-10-27,1657,14400 SAINT GERMAIN DR,CENT,VA,20121
1,AUTO-240-4,AUTO THEFT - AUTOS (240),2025-10-27,1700,AMERICANA DR & PATRIOT DR,ANNANDALE,VA,22003
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-10-27,1700,AMERICANA DR & PATRIOT DR,ANNANDALE,VA,22003
1,SERV-2,SERVICE - CIVIL DISPUTE,2025-10-27,1731,9100 BARRICK ST;101,FRFX,VA,22031
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-10-27,1740,5900 JOFFA PL,SFLD,VA,22150
2,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-10-27,1744,6100 LITTLE RIVER TPKE,ALEX,VA,22312
1,SERV-37,SERVICE - MISSING JUVENILE,2025-10-27,1745,1300 BEVERLY RD;1124,MCLN,VA,22101
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2025-10-27,1751,13700 COPPERMINE RD;2423,HRND,VA,20171
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-10-27,1801,8300 UXBRIDGE CT,SFLD,VA,22151
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-10-27,1828,8300 CLAREMONT WOODS DR,ALEX,VA,22309
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY (290),2025-10-27,1830,8600 LAGRANGE ST,LRTN,VA,22079
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-10-27,1832,5100 WESTFIELDS BLVD,CENT,VA,20120
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY (290),2025-10-27,1832,5100 WESTFIELDS BLVD,CENT,VA,20120
1,DRUG-35A-7,DRUG - SYNTHETIC NARCOTICS POSSESSION (35A),2025-10-27,1857,7200 FORDSON RD,ALEX,VA,22306
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-10-27,1858,7800 RICHMOND HWY,ALEX,VA,22306
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY (290),2025-10-27,1900,9200 ASHLAND WOODS LN;C1,LRTN,VA,22079
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY (290),2025-10-27,1911,6800 RICHMOND HWY,ALEX,VA,22306
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-10-27,1911,6800 RICHMOND HWY,ALEX,VA,22306
1,LARC-23-4,LARCENY - THEFT FROM BUILDING (23D),2025-10-27,1916,9300 ROUTE 29;614,FRFX,VA,22031
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-10-27,1927,12400 BLISSFUL VALLEY DR,FRFX,VA,22033
2,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY (290),2025-10-27,1939,8700 COOPER RD,ALEX,VA,22309
2,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-10-27,1939,8700 COOPER RD,ALEX,VA,22309
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-10-27,1941,6200 SEVEN CORNERS CTR,FLCH,VA,22044
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-10-27,1945,15100 ENTERPRISE CT;300,CHAN,VA,20151
1,AUTO-240-4,AUTO THEFT - AUTOS (240),2025-10-27,1945,6700 HAYCOCK RD,FLCH,VA,22043
1,SERV-1,SERVICE - POLICE SERVICE,2025-10-27,1956,11400 WASHINGTON PLZ W;403,RSTN,VA,20190
1,SERV-2,SERVICE - CIVIL DISPUTE,2025-10-27,2000,4400 OAKDALE CRESCENT CT;1146,FRFX,VA,22030
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY (290),2025-10-27,2001,7600 RICHMOND HWY,ALEX,VA,22306
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-10-27,2001,7600 RICHMOND HWY,ALEX,VA,22306
1,5-1-1,5-1-1 DRUNK IN PUBLIC OR PROFANE,2025-10-27,2023,5800 TRINITY PKWY,CENT,VA,20120
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-10-27,2024,14000 BETSY ROSS LN,CENT,VA,20121
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-10-27,2030,6500 SPRINGFIELD MALL,SPRINGFIELD,VA,22150
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY (290),2025-10-27,2035,6800 RICHMOND HWY,ALEX,VA,22306
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-10-27,2035,6800 RICHMOND HWY,ALEX,VA,22306
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-10-27,2037,4900 FRAN PL;302,ALEX,VA,22312
1,SERV-1,SERVICE - POLICE SERVICE,2025-10-27,2043,13100 PENNDALE LN,FRFX,VA,22033
1,SERV-1,SERVICE - POLICE SERVICE,2025-10-27,2045,LINCOLN AVE/STRAWBRIDGE SQUARE DR,ALEX,VA,22312
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-10-27,2051,8600 RICHMOND HWY,ALEX,VA,22309
1,5-1-1,5-1-1 DRUNK IN PUBLIC OR PROFANE,2025-10-27,2056,7800 BELFORD DR,ALEX,VA,22306
1,DRUG-35A-1,DRUG - OPIUM/COCAINE POSSESSION (35A),2025-10-27,2056,7800 BELFORD DR,ALEX,VA,22306
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-10-27,2056,7800 BELFORD DR,ALEX,VA,22306
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-10-27,2107,5900 MOUNT EAGLE DR;402,ALEX,VA,22303
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-10-27,2115,6900 BRADLICK SHOPPING CTR,ANDL,VA,22003
1,SERV-2,SERVICE - CIVIL DISPUTE,2025-10-27,2126,2200 HUNTINGTON AVE,ALEX,VA,22303
1,TRES-90J-6,TRESPASSING - OTHER (90J),2025-10-27,2136,4300 PEMBROOK VILLAGE DR,ALEX,VA,
4,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-10-27,2201,2200 GEORGE C MARSHALL DR;305,FLCH,VA,22043
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-10-27,2204,6800 LUPINE LN,MCLN,VA,22101
2,5-1-1,5-1-1 DRUNK IN PUBLIC OR PROFANE,2025-10-27,2210,13800 ROUTE 29,CENT,VA,20121
2,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-10-27,2210,13800 ROUTE 29,CENT,VA,20121
1,SERV-33,SERVICE - NON DMV REPORTABLE CRASH,2025-10-27,2215,2200 GEORGE C MARSHALL DR,FLCH,VA,
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2025-10-27,2215,1500 LINCOLN WAY,MCLEAN,VA,22102
1,ALRM-8,ALARM - OTHER,2025-10-27,2232,2300 CENTREVILLE RD,HRND,VA,20171
1,SERV-1,SERVICE - POLICE SERVICE,2025-10-27,2239,9200 ARLINGTON BLVD,FRFX,VA,22031
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-10-27,2247,6200 LITTLE RIVER TPKE,ALEX,VA,22312
1,SERV-6,SERVICE - ANIMAL DESTROYED BY SERVICE WEAPON,2025-10-27,2248,13800 REMBRANDT WAY,CHAN,VA,20151
1,PEEP-90Z-1,Peep -PEEPING (90Z),2025-10-27,2258,9400 ROUTE 29;106,FRFX,VA,22031
6,ASSLT-13A-3,ASSAULT - OTHER DANGEROUS WEAPON (13A),2025-10-27,2302,6100 LEESBURG PIKE,FLCH,VA,22044
1,DISORD-90C-2,DISORDERLY CONDUCT - DISORDERLY CONDUCT (90C),2025-10-28,0000,12700 SHOPPES LN,Fairfax,VA,22033
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-10-28,0000,5000 MCFARLAND DR,Fairfax,VA,22032
1,SERV-32,SERVICE - STOLEN AUTO RECOVERY OTHER JURISDICTION,2025-10-28,0000,8200 FLEENOR LN,LORTON,VA,22079
1,SERV-33,SERVICE - NON DMV REPORTABLE CRASH,2025-10-28,0000,9300 CROSSPOINTE DR,FAIRFAX STATION,VA,22039
1,SERV-37,SERVICE - MISSING JUVENILE,2025-10-28,0000,13600 BENT TREE CIR,CENTREVILLE,VA,20121
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-10-28,0000,11900 ARTERY DR,Fairfax,VA,22030
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-10-28,0000,12700 SHOPPES LN,Fairfax,VA,22033
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-10-28,0000,10500 JUDICIAL DR,Fairfax,VA,22030
1,SERV-2,SERVICE - CIVIL DISPUTE,2025-10-28,0001,5800 WOODLAWN GABLE DR,ALEX,VA,22309
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-10-28,0132,2200 MOHEGAN DR,FLCH,VA,22043
1,TRES-90J-3,TRESPASSING - PUBLIC/PARK PROPERTY (90J),2025-10-28,0235,5500 LEESBURG PIKE,FLCH,VA,22041
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-10-28,0235,4800 BEAUREGARD ST,ALEX,VA,22312
2,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-10-28,0239,14400 SAGUARO PL,CENT,VA,20121
1,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-10-28,0247,4100 AUTO PARK CIR,CHAN,VA,20151
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-10-28,0247,4100 AUTO PARK CIR,CHAN,VA,20151
1,SERV-33,SERVICE - NON DMV REPORTABLE CRASH,2025-10-28,0301,11700 OLD BAYBERRY LN,RSTN,VA,20194
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-10-28,0322,6000 BURDON CT,Alexandria,VA,22315
2,ROB-120-7,ROBBERY - PERSON (120),2025-10-28,0347,8400 RICHMOND HWY,ALEX,VA,22309
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-10-28,0512,4500 LARK LN,ALEX,VA,22310
1,SERV-1,SERVICE - POLICE SERVICE,2025-10-28,0657,9200 BURKE LAKE RD,BRKE,VA,
1,SERV-45,SERVICE - SRO RELATED EVENT,2025-10-28,0657,9200 BURKE LAKE RD,BRKE,VA,
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-10-28,0721,7400 LITTLE RIVER TPKE,ANDL,VA,22003
1,AUTO-240-4,AUTO THEFT - AUTOS (240),2025-10-28,0728,5800 CAMERON RUN TER,ALEX,VA,22303
3,SERV-45,SERVICE - SRO RELATED EVENT,2025-10-28,0739,6500 GEORGETOWN PIKE,MCLN,VA,
3,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-10-28,0739,6500 GEORGETOWN PIKE,MCLN,VA,
1,SERV-1,SERVICE - POLICE SERVICE,2025-10-28,0753,6400 FRANCONIA RD,SFLD,VA,
1,SERV-45,SERVICE - SRO RELATED EVENT,2025-10-28,0753,6400 FRANCONIA RD,SFLD,VA,
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-10-28,0834,7500 GREY GOOSE WAY,Alexandria,VA,22306
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-10-28,0841,6900 MOUNT DANIEL DR,Falls Church,VA,22046
1,BURG-220-3,BURGLARY - BURGLARY/BREAKING AND ENTERING (220),2025-10-28,0853,8900 VILLAGE SHOPS DR,FAIRFAX STATION,VA,22039
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-10-28,0916,9500 BLAKE LN,Fairfax,VA,22031
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-10-28,0919,ROUTE 50/MIDDLE RIDGE DR,FRFX,VA,22033
1,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-10-28,0930,1900 RESTON METRO PLZ;100,FRFX,VA,20190
1,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-10-28,1000,7900 RICHMOND HWY,ALEX,VA,22306
1,SERV-2,SERVICE - CIVIL DISPUTE,2025-10-28,1037,12300 ROUTE 50,FRFX,VA,
1,ASSLT-13C-1,ASSAULT - INTIMIDATION (13C),2025-10-28,1038,6400 QUANDER RD,ALEX,VA,22307
1,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-10-28,1105,12100 SUNSET HILLS RD,RSTN,VA,20190
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-10-28,1112,4300 GRANADA ST,ALEX,VA,22309
1,SERV-45,SERVICE - SRO RELATED EVENT,2025-10-28,1113,6400 FRANCONIA RD,SFLD,VA,
1,SERV-39,SERVICE - AVI THREAT SCHOOL,2025-10-28,1121,2400 THOMAS JEFFERSON DR,HRND,VA,20171
1,ANML-3,ANIMAL - SERVICE - DOMESTIC,2025-10-28,1122,13400 POCONO CT,HRND,VA,20170
1,SUSP-3,SERVICE - SUSPICIOUS VEHICLE,2025-10-28,1135,JONATHAN WAY/NORTH SHORE DR,RSTN,VA,20190
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-10-28,1155,6600 ARLINGTON BLVD,Falls Church,VA,22042
1,SERV-1,SERVICE - POLICE SERVICE,2025-10-28,1157,6200 LITTLE RIVER TPKE,ALEX,VA,22312
1,SERV-45,SERVICE - SRO RELATED EVENT,2025-10-28,1200,4200 STRINGFELLOW RD,FRFX,VA,
3,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-10-28,1203,7800 BELFORD DR,ALEX,VA,
3,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-10-28,1203,7800 BELFORD DR,ALEX,VA,
1,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-10-28,1230,6600 ELDER AVE,SFLD,VA,22150
1,AUTO-240-4,AUTO THEFT - AUTOS (240),2025-10-28,1237,2440-2460 River Birch rd,Herndon,VA,20171
1,SERV-8,SERVICE - LOST/FOUND PROPERTY,2025-10-28,1315,BRADDOCK RD/LITTLE RIVER TPKE,,VIRGINIA,
1,SERV-47,SERVICE - NON-FATAL OVERDOSE (NFO),2025-10-28,1319,4000 OLLEY LN;103,FRFX,VA,22032
1,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-10-28,1320,7200 ARLINGTON BLVD,FLCH,VA,22042
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-10-28,1325,1000 UTTERBACK STORE RD,GREAT FALLS,VA,22066
2,SERV-1,SERVICE - POLICE SERVICE,2025-10-28,1331,1600 HARVEST GREEN CT,RSTN,VA,20194
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-10-28,1346,8800 RICHMOND HWY,ALEX,VA,22309
1,SERV-1,SERVICE - POLICE SERVICE,2025-10-28,1433,8400 SKY VIEW DR;104,ALEX,VA,22309
1,ANML-3,ANIMAL - SERVICE - DOMESTIC,2025-10-28,1443,5300 JENNIFER DR,FRFX,VA,22032
1,SERV-6,SERVICE - ANIMAL DESTROYED BY SERVICE WEAPON,2025-10-28,1449,1500 WINDSTONE DR,VNNA,VA,22182
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-10-28,1456,1900 RESTON METRO PLZ;100,FRFX,VA,20190
1,SERV-2,SERVICE - CIVIL DISPUTE,2025-10-28,1456,5800 APSLEY HOUSE CT,ALEX,VA,22310
2,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-10-28,1500,2400 CENTREVILLE RD,HRND,VA,20171
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-10-28,1521,7600 RICHMOND HWY,ALEX,VA,22306
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-10-28,1522,1800 RUPERT ST,MCLN,VA,22101
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-10-28,1542,9200 CARDINAL FOREST LN,LORTON,VA,22079
1,LARC-23-6,LARCENY - THEFT FROM MOTOR VEHICLE (23F),2025-10-28,1550,9600 JOMAR DR,FRFX,VA,22032
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-10-28,1603,3000 FURMAN LN;103,ALEX,VA,22306
1,FRAUD-26E-1,FRAUD - WIRE FRAUD (26E),2025-10-28,1606,6100 WELLINGTON COMMONS DR,ALEX,VA,22310
1,SERV-1,SERVICE - POLICE SERVICE,2025-10-28,1616,7700 SHOOTINGSTAR DR,SFLD,VA,22152
1,SERV-1,SERVICE - POLICE SERVICE,2025-10-28,1621,7100 FAIRCHILD DR,ALEX,VA,22306
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-10-28,1635,1500 COLLINGWOOD RD,ALEX,VA,22308
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-10-28,1637,1600 BELLE VIEW BLVD,ALEX,VA,22307
1,LARC-23-9,LARCENY - ALL OTHER LARCENY (23H),2025-10-28,1647,8300 OLD KEENE MILL RD,SFLD,VA,22152
2,SERV-39,SERVICE - AVI THREAT SCHOOL,2025-10-28,1652,6000 UNION MILL RD,CLIFTON,VA,20124
2,SERV-45,SERVICE - SRO RELATED EVENT,2025-10-28,1652,6000 UNION MILL RD,CLIFTON,VA,20124
1,LARC-23-3,LARCENY - SHOPLIFTING (23C),2025-10-28,1708,3500 SOUTH JEFFERSON ST,FLCH,VA,22041
1,DISORD-90C-2,DISORDERLY CONDUCT - DISORDERLY CONDUCT (90C),2025-10-28,1722,11200 JAMES SWART CIR,FRFX,VA,22030
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-10-28,1728,4700 COMMONS DR;204,ANDL,VA,22003
1,SERV-1,SERVICE - POLICE SERVICE,2025-10-28,1738,8200 WESTPARK DR;455,MCLN,VA,22102
1,SERV-2,SERVICE - CIVIL DISPUTE,2025-10-28,1738,8200 WESTPARK DR;455,MCLN,VA,22102
1,AUTO-240-6,AUTO THEFT - OTHER VEHICLES (240),2025-10-28,1745,14300 PAPILION WAY,CENT,VA,20121
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-10-28,1747,2800 JOSEPH MAKELL CT,ALEX,VA,22306
1,ASSLT-13A-4,ASSAULT - AGGRAVATED ASSAULT - HANDS; FIST; FEET; ETC. (13A),2025-10-28,1751,8100 GUINEVERE DR,ANNANDALE,VA,22003
